time,.pose.pose.position.x,.pose.pose.position.y,.pose.pose.position.z,.pose.pose.orientation.x,.pose.pose.orientation.y,.pose.pose.orientation.z,.pose.pose.orientation.w
1.535123774662751e+18,1.6555891037000001,-2.33636546135,0.8197984695430001,0.0158542644027,0.014664664581299999,-0.510981272754,0.8593205041240001
1.535123774807699e+18,1.6555885076499999,-2.33596158028,0.819800496101,0.0156291164644,0.0149043884194,-0.49783656538099996,0.867001928541
1.535123774811614e+18,1.6563853025400002,-2.33588171005,0.819811284542,0.0154341458616,0.014388255748399999,-0.468211762333,0.883364313775
1.535123774811644e+18,1.6571974754299998,-2.33542752266,0.819814145565,0.014536637799200001,0.0149642390133,-0.45506981999300006,0.8902113325740001
1.53512377538392e+18,1.65864551067,-2.33504223824,0.819814145565,0.0139994654747,0.0154679431598,-0.42336901927299997,0.905717081224
1.535123775383954e+18,1.65872681141,-2.3353056907700003,0.819814145565,0.013758263998200002,0.015682872078700002,-0.409293096483,0.912164414383
1.535123775636413e+18,1.65866827965,-2.33647227287,0.819811284542,0.013913859468399998,0.01586314289,-0.37728919999899996,0.925855077632
1.535123775687912e+18,1.65942871571,-2.3370733261099996,0.819814145565,0.0129643721341,0.0163452537478,-0.363598148981,0.9313222556090001
1.535123775690862e+18,1.66145551205,-2.33823943138,0.819784224033,0.0128924615176,0.018235621726900002,-0.330832919792,0.9434250503980001
1.535123775690908e+18,1.66208851337,-2.33830404282,0.819764077663,0.013587183945,0.0189116617238,-0.31664471978000003,0.9482583292110001
1.535123775766585e+18,1.66084885597,-2.33829140663,0.8197669386859999,0.012187763875200002,0.019589037660799998,-0.283549053164,0.9586801669299999
1.53512377597248e+18,1.65995025635,-2.33756947517,0.819811284542,0.0120059548318,0.017351998602499998,-0.268793675794,0.962966627172
1.535123776011608e+18,1.6595550775499999,-2.3357117176099997,0.8198661804199999,0.009936408612209999,0.0149530960017,-0.235589144309,0.971686898022
1.535123776011646e+18,1.65996444225,-2.33598732948,0.8198661804199999,0.00970996145388,0.0151011205501,-0.22092057873100002,0.9751265408650001
1.535123776077299e+18,1.6614474058200002,-2.33662128448,0.8198422789569999,0.0094506777625,0.0169445588979,-0.18603392565000001,0.982351742056
1.535123776096409e+18,1.6622276306200001,-2.33731508255,0.819826006889,0.0100801523158,0.017709703730799997,-0.171182874505,0.9850285175560001
1.535123776239073e+18,1.66312050819,-2.33795523643,0.819828808308,0.00871601856592,0.0181461051985,-0.137762683469,0.990260669183
1.535123776550419e+18,1.66263175011,-2.33764266968,0.8198422789569999,0.008337776282649999,0.017518989824599998,-0.12226796237700001,0.992307468408
1.535123776550459e+18,1.66322684288,-2.3377704620400004,0.819828808308,0.00815813232999,0.0184036683173,-0.10747530955999998,0.9940039274089999
1.535123776585282e+18,1.6628067493399998,-2.3381383419,0.819828808308,0.007518438923,0.018674128199,-0.0731229980698,0.9971197406360001
1.535123776585514e+18,1.6632238626499998,-2.33862328529,0.819826006889,0.00800845438632,0.0187378688452,-0.058461944235899996,0.9980816389480001
1.535123776758729e+18,1.6638520956,-2.3379919529,0.819828808308,0.0065765738797200005,0.019026269683000002,-0.023241009827900002,0.999527190826
1.535123776954361e+18,1.66364634037,-2.33753681183,0.819841325283,0.0062843152318500005,0.0183559467177,-0.00824206617924,0.9997777927860001
1.535123777061153e+18,1.6647239923500001,-2.33718204498,0.819831252098,0.004817049100449999,0.0193191231555,0.028508517410000003,0.999395233105
1.535123777061191e+18,1.66539716721,-2.33703446388,0.819835066795,0.0030205459451799997,0.019318403792,0.0421787142886,0.998918731248
1.53512377716686e+18,1.66790509224,-2.33825445175,0.81980496645,0.00303435645303,0.0209939377875,0.074916787781,0.9969641528990001
1.535123777170478e+18,1.66740584373,-2.33860206604,0.8197887539859999,0.00262575446919,0.0218037256347,0.090966692892,0.9956117535200001
1.535123777188976e+18,1.66667497158,-2.33842492104,0.819818675518,0.0020642374074,0.0203598346713,0.125280587538,0.9919102733830001
1.535123777356168e+18,1.66515886784,-2.33770298958,0.819846749306,0.00199206056035,0.0188680932813,0.139201520578,0.990082301336
1.535123777475741e+18,1.66545784473,-2.33738207817,0.8198245763779999,-0.0012091331799200002,0.0200362495642,0.17416166937,0.9845124679870001
1.535123777475825e+18,1.66592693329,-2.3373522758500003,0.81982344389,-0.0007712768265260001,0.020160185593700003,0.189613187779,0.981651573151
1.535123778159436e+18,1.66715157032,-2.33798027039,0.819836497307,-0.00130191313881,0.0193736648073,0.223724168318,0.974459061554
1.535123778740345e+18,1.66774773598,-2.33844947815,0.819836497307,-0.00159332781753,0.0193518776737,0.238363837773,0.9709817953899998
1.53512377884812e+18,1.66925120354,-2.3374569416,0.8198046684270001,-0.0019512790859500001,0.0209685439317,0.272253401562,0.9619951133
1.535123778848144e+18,1.6698418855700001,-2.33758974075,0.819787800312,-0.0024750614788200003,0.0216727060212,0.286180981505,0.957927248652
1.535123778889251e+18,1.6698114872,-2.3380484581,0.8197906017300001,-0.0032038248099,0.0215770164353,0.318291835219,0.947741776805
1.535123778889286e+18,1.6695362329499999,-2.33760714531,0.8198204636570001,-0.00300422607271,0.020082149966700002,0.331894514049,0.943097934163
1.535123778915654e+18,1.66916120052,-2.3388004303,0.8198204636570001,-0.00374130292242,0.0199579751984,0.366379841077,0.93024378199
1.535123778963118e+18,1.66943216324,-2.33963894844,0.8198204636570001,-0.00402764625736,0.019902165300200003,0.379706505387,0.9248841287690001
1.535123779003458e+18,1.6697279214899998,-2.339158535,0.8198204636570001,-0.00473680688625,0.0197453990109,0.41253914962099997,0.910713529003
1.535123779003493e+18,1.6693944931,-2.33919382095,0.8198204636570001,-0.00503055649624,0.0196726105756,0.426066070133,0.9044641428910001
1.535123779113343e+18,1.6692323684700001,-2.33838200569,0.8198219537729999,-0.00639785818302,0.019133620419099998,0.457475575432,0.888993290112
1.535123779113379e+18,1.66916680336,-2.33833575249,0.8198219537729999,-0.00668063175946,0.0190367286842,0.470596458645,0.8821178749070001
1.535123779169782e+18,1.67067790031,-2.33747959137,0.8197906017300001,-0.0074299174029799995,0.0205092282397,0.500372103877,0.8655356292759999
1.535123779278383e+18,1.670753479,-2.33859014511,0.8197906017300001,-0.007735894356979999,0.0203957839435,0.513264290824,0.857953341215
1.535123779278417e+18,1.67106664181,-2.33851647377,0.819773256779,-0.00842659264036,0.0209366861306,0.525334456711,0.850596470897
1.535123779352319e+18,1.66820907593,-2.33942961693,0.819860637188,-0.00659933328251,0.0168021747249,0.554796992229,0.8317898972329999
1.535123779546203e+18,1.66763305664,-2.33954119682,0.8198620676989999,-0.00748260278897,0.016266029517700002,0.567247441473,0.823352759807
1.535123779668458e+18,1.6696734428400002,-2.33694982529,0.819809436798,-0.010519749858799998,0.017983825190700003,0.596968451225,0.801994130363
1.535123779668489e+18,1.6710947752,-2.33534455299,0.8197931647300001,-0.0112315575442,0.018446694753599998,0.607893095252,0.7937251138220001
1.535123779877165e+18,1.6741452217100001,-2.33058691025,0.819834947586,-0.009772657365579999,0.016778833421799998,0.633316238987,0.7736494731810001
1.535123779895437e+18,1.6747485399200002,-2.32670235634,0.8198219537729999,-0.0104849069681,0.017236432507099997,0.643373762494,0.7652863345540001
1.535123780049076e+18,1.67713057995,-2.31308865547,0.819875061512,-0.00947904057071,0.0141470395426,0.66364430001,0.747854432444
1.535123780049119e+18,1.6782486438799997,-2.30487823486,0.819873929024,-0.00904722041465,0.014568950572799999,0.670858165143,0.741387358769
1.535123780180501e+18,1.67889356613,-2.27901983261,0.819875895977,-0.0103435007841,0.01341875916,0.679578776157,0.733406869269
1.535123780346627e+18,1.68037140369,-2.2625889778099997,0.819875895977,-0.010435674122000001,0.0133472000565,0.6846139106029999,0.72870895587
1.535123780413499e+18,1.68393325806,-2.2339632511099996,0.819873929024,-0.00940564705748,0.0143401646741,0.689033158222,0.724526880351
1.535123780413536e+18,1.68554461002,-2.2179131507900003,0.8198620676989999,-0.00995664453826,0.014880805095600002,0.6901146382500001,0.7234785504369999
1.53512378053416e+18,1.6876522302599999,-2.1795516014099996,0.8198735713959999,-0.00945672002423,0.014306533526999999,0.6916122817560001,0.7220653331029999
1.535123780534188e+18,1.68975687027,-2.16221642494,0.819873929024,-0.009433719351999999,0.014321712789000001,0.690451072719,0.7231757806119999
1.535123780828742e+18,1.69503557682,-2.11894774437,0.819875061512,-0.00988837215503,0.0138640195603,0.685213405394,0.728143253849
1.535123780859032e+18,1.69843649864,-2.09983491898,0.819886028767,-0.009277205157819999,0.013365373092799998,0.680537233246,0.732532848706
1.535123780918704e+18,1.70929026604,-2.05231451988,0.819835066795,-0.009873382953639999,0.0168772255609,0.664224337523,0.7472775287729999
1.535123780918742e+18,1.7164168357799998,-2.03277540207,0.819835066795,-0.00967335801254,0.0169926623804,0.65535192522,0.755070546161
1.535123780960687e+18,1.73022174835,-1.98852229118,0.8198831677439999,-0.00724786340831,0.014885415191,0.633966896331,0.773182945523
1.535123780977446e+18,1.73741340637,-1.969358325,0.81988132,-0.00651368028163,0.0154320022671,0.626842644313,0.7789658044779999
1.535123781089211e+18,1.7537971735,-1.92292571068,0.81988132,-0.00618686014795,0.0155659082338,0.610279447047,0.792009104603
1.535123781089248e+18,1.76109826565,-1.9032760858500002,0.81988132,-0.006084849932680001,0.015606066826599999,0.605082660066,0.795986431899
1.535123781363736e+18,1.7783862352400002,-1.8568609952900001,0.8198505640029999,-0.0049634002936699995,0.0182798046087,0.595457252146,0.803163665928
1.535123781369062e+18,1.78565096855,-1.8379808664300001,0.81985270977,-0.00260886971636,0.0190408647467,0.593333281961,0.8047274419239999
1.535123781547937e+18,1.79984068871,-1.79313218594,0.819880068302,-0.0005943068394909999,0.017645776605200003,0.591920799337,0.805802730623
1.535123781572083e+18,1.8062181472799999,-1.77238273621,0.819860041142,-0.00151407473489,0.0188806648666,0.592381641206,0.805434801355
1.535123781572123e+18,1.8141604661900002,-1.74691903591,0.819875657558,2.3070064619e-07,0.018099785394999998,0.592953252449,0.8050334391680001
1.535123781781935e+18,1.8265404701199999,-1.70107591152,0.819880068302,-0.0007191896158210001,0.017641126513,0.597609533379,0.8015928636390001
1.535123781781946e+18,1.8324697017700002,-1.68165564537,0.819880068302,-0.0008111715786749999,0.0176371350656,0.6017814007150001,0.798465665649
1.535123781951798e+18,1.84300589561,-1.64287233353,0.819888651371,-0.0005806752514040001,0.017018529353499998,0.612585523923,0.7902208604909999
1.535123782099113e+18,1.84797024727,-1.62387001514,0.819895982742,-0.000255013582211,0.0164109513436,0.619524694708,0.784805560818
1.535123782386231e+18,1.8549374341999998,-1.57681536674,0.819904327393,-0.000214289783857,0.0158092145098,0.640873309349,0.767483826657
1.535123782495846e+18,1.8583841323900003,-1.55688035488,0.8198999166490001,0.000185186881,0.0163040046333,0.649723765481,0.759995509005
1.535123782754939e+18,1.8609251975999999,-1.50945448875,0.819904327393,-0.000817105924087,0.0157895363191,0.669679277908,0.7424821126610001
1.53512378275498e+18,1.8613573312799998,-1.48879826069,0.819895982742,-0.0015468050434899999,0.0163398804889,0.6794139648899999,0.7335715916069999
1.535123782788407e+18,1.8619965314900002,-1.44157874584,0.8198999166490001,-0.0009536892969139999,0.0162771392103,0.701204339961,0.7127738904
1.53512378278844e+18,1.861297369,-1.42065644264,0.819895982742,-0.0022014220495900003,0.0162646279136,0.708311190336,0.705709482199
1.535123782913728e+18,1.8575426340099999,-1.37305653095,0.819920122623,-0.00248149721932,0.0140484831054,0.7224714221809999,0.6912535905339999
1.535123783109912e+18,1.8569883108099996,-1.3523069620100001,0.819923520088,-0.0030953605865,0.0134753983922,0.7267576479979999,0.686754798641
1.535123783111332e+18,1.8542984724,-1.30405986309,0.819911956787,-0.00478903952375,0.0139535366319,0.7292960213899999,0.684039236521
1.535123783111371e+18,1.8543318510099998,-1.28416204453,0.8199157118800001,-0.0037060710605,0.013988046811899999,0.7293523084460001,0.6839852408849999
1.535123783243934e+18,1.85592710972,-1.23646044731,0.819920122623,-0.0025255224793200005,0.014040635951700001,0.724634760557,0.688985446922
1.535123783576222e+18,1.85527408123,-1.2162528038,0.819920122623,-0.00246241401055,0.014051840157899998,0.721532011607,0.6922340922920001
1.535123783693552e+18,1.8570301532700002,-1.1683139801,0.819908440113,-0.00224440534292,0.0151736031137,0.710429976066,0.703600720238
1.535123783693589e+18,1.85778474808,-1.1479861736299999,0.819918751717,-0.0037433701846599997,0.0135725498283,0.704207040846,0.709855067386
1.535123783867705e+18,1.8653930425599998,-1.1016854047799998,0.819920122623,-0.00176617350573,0.0141562100465,0.686502374399,0.726987601196
1.53512378394267e+18,1.87099468708,-1.08143782616,0.819908440113,-0.0015439885776400001,0.0152607878589,0.6773098709550001,0.735537941347
1.535123783942728e+18,1.88715469837,-1.0354485511799998,0.819904327393,-0.00043305599325000005,0.015804736099300002,0.651433358016,0.7585411016179999
1.535123783942807e+18,1.8945448398599998,-1.0161986351,0.8198999166490001,0.000365677187575,0.0163009519022,0.64127005283,0.767142010707
1.53512378419885e+18,1.9153584241900004,-0.9729144573209999,0.8198847174639999,0.00261979837638,0.0177109975478,0.619851965139,0.7845144986139999
1.535123784223413e+18,1.9252494573599996,-0.9550294876100001,0.8198789954189999,0.003426135789,0.018148981366700002,0.610963193499,0.791443524364
1.535123784437642e+18,1.94878447056,-0.9135991930959999,0.8198665976520001,0.0051256481298599995,0.018961565502900003,0.590543230412,0.806766930272
1.535123784437669e+18,1.95970547199,-0.896372616291,0.8198599815369999,0.00588810859021,0.019371405783,0.584534977197,0.8111158605580001
1.53512378443769e+18,1.9736253023099997,-0.873992860317,0.8198586106300001,0.00816578082571,0.0189661000217,0.578702585499,0.815277207219
1.535123784575483e+18,1.99319136143,-0.837108671665,0.819803893566,0.0105286013152,0.0223771073145,0.574045350508,0.818449967428
1.535123784575521e+18,2.00244259834,-0.81971424818,0.819767057896,0.0145910335343,0.0232968561589,0.572500861385,0.8194431779860001
1.535123784642692e+18,2.0195748806,-0.7733237743379999,0.819754064083,0.0136001921732,0.0246155380563,0.576183821295,0.816836161135
1.535123784707416e+18,2.02725839615,-0.7539012432100001,0.819764554501,0.012911237935799999,0.0242070179161,0.578309376743,0.8153561093100001
1.535123784728272e+18,2.04173350334,-0.708178281784,0.819764554501,0.012785663785700003,0.0242735750551,0.5825254354420001,0.8123493321340001
1.535123784988106e+18,2.04772782326,-0.6888523101809999,0.819754064083,0.0132654233896,0.024797551903,0.587198561018,0.8089542384460001
1.535123785037108e+18,2.0613014698,-0.644360542297,0.8197712302210001,0.014237429372499999,0.023174883930599997,0.600521156047,0.7991461452699999
1.535123785037146e+18,2.06595253944,-0.624562621117,0.8197712302210001,0.013979498185399999,0.0233313819479,0.6093483564459999,0.792435991575
1.535123785230985e+18,2.07298660278,-0.5759905576709999,0.81978058815,0.0110755820585,0.023974178585799998,0.634111189283,0.7727907672
1.535123785332881e+18,2.0756826400799997,-0.555610120296,0.819770395756,0.0113250088845,0.024621351449599996,0.644840281982,0.7638367259829999
1.535123785385595e+18,2.07735729218,-0.5092228055,0.8198117613789999,0.00983778662993,0.0222977509319,0.669415878358,0.7424879864749999
1.535123785385626e+18,2.07677483559,-0.48868688941000005,0.8198048472399999,0.008984148324,0.0230026861149,0.680329205431,0.732490500791
1.53512378561133e+18,2.0749490261099997,-0.440703451633,0.819821000099,0.00826107587178,0.0221858517448,0.702729407095,0.7110632341869999
1.535123785775391e+18,2.07419610023,-0.420115679502,0.8198117613789999,0.00853180334602,0.022829374521900002,0.711234993996,0.702531715517
1.535123786102688e+18,2.0710196495099997,-0.371912062168,0.8198470473289999,0.00591066064335,0.0207854542635,0.72691799532,0.6863841905679999
1.53512378610271e+18,2.0699992179900004,-0.351268291473,0.819838762283,0.00628086654763,0.021389490301900002,0.731901696727,0.6810454806749999
1.535123786102848e+18,2.06763267517,-0.303259581327,0.8198470473289999,0.00551578805217,0.020893710032,0.739792069041,0.67248845607
1.535123786265158e+18,2.0661516189599998,-0.28287482261700003,0.8198470473289999,0.005475251264930001,0.0209043702275,0.741095151733,0.671052162657
1.535123786423115e+18,2.06393504143,-0.235030204058,0.8198470473289999,0.005433930660699999,0.0209151484411,0.7424197119410001,0.66958643974
1.535123786423144e+18,2.0628657341,-0.21526668965799997,0.8198614716529999,0.00550697572989,0.019827638104599997,0.741876744376,0.670220436975
1.53512378655215e+18,2.0617253780400002,-0.16805827617600003,0.819838762283,0.00611048246342,0.0214387903695,0.7372972143369999,0.675200605748
1.535123786608924e+18,2.06199884415,-0.14774222672,0.819838762283,0.006239767610799999,0.021401513668200003,0.7332084300239999,0.679638461724
1.535123786763488e+18,2.06394958496,-0.100399635732,0.819818198681,0.008815239365360002,0.0223957974742,0.719450459678,0.694126613723
1.535123786763524e+18,2.06652450562,-0.0796294510365,0.819792091846,0.00961822535275,0.0239168504489,0.710941819894,0.702778203085
1.535123786910022e+18,2.07559680939,-0.0320453234017,0.819764554501,0.00939525744007,0.025776128585599994,0.686759273526,0.726367001287
1.535123787067014e+18,2.08062410355,-0.0134502118453,0.819782733917,0.00974065369711,0.024546882566999998,0.675642358187,0.736756387176
1.535123787067047e+18,2.08977270126,0.0120730213821,0.8197662234309999,0.0103318238394,0.025415211373999998,0.659730192258,0.751001593787
1.535123787202939e+18,2.10642147064,0.0494302287698,0.819747149944,0.0112538748648,0.0261462532056,0.635029806175,0.771962997179
1.53512378736101e+18,2.12205529213,0.0727033615112,0.819689154625,0.0148273079265,0.0282681864021,0.618130356522,0.785427223187
1.535123787602137e+18,2.1470530033099995,0.10619753599199999,0.8196333646770001,0.016590245493000002,0.0304180667015,0.5945670035399999,0.803299186651
1.535123787602182e+18,2.16586446762,0.12587343156300002,0.819581568241,0.0185078414756,0.032104224093,0.581292946472,0.8128501024060001
1.535123787795707e+18,2.1958587169599997,0.15405555069399998,0.819584965706,0.0180956537934,0.031917305784,0.564512747899,0.824608507332
1.535123787795737e+18,2.2175533771500002,0.17013028264000002,0.819581568241,0.0194985370635,0.0315123588648,0.555700370057,0.8305563659440001
1.535123787883971e+18,2.25074028969,0.192876681685,0.819556236267,0.0226569705926,0.031236052804099995,0.545221472952,0.837403436893
1.535123787898586e+18,2.27450799942,0.207961797714,0.8194922804829999,0.0254086172928,0.0327678074975,0.540457583139,0.840348900033
1.535123788043007e+18,2.3088393211400002,0.232484638691,0.819473087788,0.024644775617900003,0.0340077690572,0.538748683401,0.841419017382
1.535123788043046e+18,2.33039593697,0.247921943665,0.8194831013680001,0.025016510281000003,0.033394576959099996,0.539844515181,0.840729966084
1.535123788357233e+18,2.3616206646,0.272456109524,0.819395661354,0.028021841946,0.03563762455180001,0.544872306513,0.8372926045810001
1.535123788384964e+18,2.38034105301,0.29009112715700003,0.8193580508230001,0.0290631572263,0.0366673834263,0.5503694090519999,0.833609230674
1.535123788604642e+18,2.40267133713,0.318726658821,0.819392681122,0.030649279513099998,0.0339575386853,0.563535090393,0.824824653565
1.535123788604672e+18,2.4151597023,0.341144233942,0.819376885891,0.0312761774686,0.0341642437964,0.574144998093,0.817442429982
1.535123788622711e+18,2.4298861026800003,0.378173232079,0.819414794445,0.0292154336588,0.0339938286998,0.593634808446,0.803485278178
1.535123788622746e+18,2.43525242805,0.404011905193,0.81950044632,0.0251071353673,0.0327782482802,0.607730095019,0.793069574377
1.53512378872892e+18,2.44059038162,0.44154292345,0.8194470405580001,0.0238606243645,0.0362562795962,0.63080325245,0.774727958379
1.535123788728956e+18,2.4403705596900003,0.464451432228,0.819457232952,0.0219461356701,0.036876548183699995,0.648315501578,0.760161494511
1.535123788938527e+18,2.43464708328,0.49308842420599996,0.819523870945,0.0182884370618,0.0356000678952,0.6765475004279999,0.7353105792110001
1.535123788980348e+18,2.42895078659,0.509719371796,0.8195642232889999,0.016836404247600002,0.0344242756495,0.69455154596,0.718421641338
1.535123789122417e+18,2.41775584221,0.530537366867,0.8195642232889999,0.0155584669462,0.0350204174236,0.720513519985,0.692381233128
1.535123789202806e+18,2.40776920319,0.541375875473,0.819571375847,0.0135952885189,0.0353490346664,0.737589221153,0.674186735791
1.535123789204254e+18,2.39085197449,0.55369913578,0.819556295872,0.0101544625842,0.0366941180246,0.7597354651270001,0.649116670268
1.535123789382311e+18,2.37846326828,0.558735847473,0.8195599913600001,0.0071978418772799995,0.0366879314312,0.77364373284,0.63251684673
1.535123789655077e+18,2.359988451,0.561429262161,0.819613695145,0.00426654638316,0.0344514513401,0.791653867224,0.609982826473
1.535123789655113e+18,2.34893965721,0.561262607574,0.8196618556980001,0.00193765881546,0.0320534593384,0.800384565747,0.598626234086
1.535123789702384e+18,2.3424167633099997,0.561021447182,0.819638371468,0.00148924651758,0.0331403486203,0.80560255435,0.591526858108
1.535123789938142e+18,2.32967829704,0.5577911138530001,0.8197219967839999,-0.0025440733498299996,0.0281630689653,0.814182552207,0.579919943543
1.53512379015644e+18,2.32657289505,0.5561657547950001,0.819730937481,-0.0030826417590600003,0.027528341818499998,0.816175787375,0.577139300187
1.535123790156667e+18,2.32204246521,0.553545832634,0.8197637200360001,-0.00497027169084,0.0250012348057,0.818947131475,0.573302564538
1.535123790156696e+18,2.32167410851,0.5514625906939999,0.819791793823,-0.00522546625963,0.0233046668548,0.819105698112,0.5731452192300001
1.535123790245406e+18,2.32235431671,0.548058390617,0.8198388218880001,-0.00422977390465,0.0207281179295,0.819484738934,0.5727104126820001
1.53512379026876e+18,2.32238197327,0.548199415207,0.8198388218880001,-0.0042241620375,0.02072926102,0.8193295940209999,0.5729323437839999
1.535123790379954e+18,2.3223822116900004,0.54819893837,0.8198388218880001,-0.00422291452499,0.020729514473,0.819295169938,0.572981569284
1.535123790379989e+18,2.32226729393,0.548512756824,0.819828271866,-0.004851482331770001,0.021168701937700003,0.8192783380930001,0.572984601809
1.535123790596767e+18,2.32176947594,0.5488975048070001,0.8198388218880001,-0.00423359055969,0.0207273401156,0.8195901376010001,0.572559569329
1.5351237907315e+18,2.32056188583,0.5501031279559999,0.819828271866,-0.0049000661921599995,0.0211575135799,0.820591461051,0.571102445294
1.535123791021917e+18,2.31853628159,0.556622684002,0.8198648691179999,-0.00491095134428,0.0184055257455,0.819300299124,0.57304811232
1.535123791021947e+18,2.3162121772799997,0.561589062214,0.819883346558,-0.0036697319330500004,0.0175235836848,0.8198478219149999,0.572301499198
1.535123791132967e+18,2.30895233154,0.577885568142,0.8198760151860001,-0.00583869031831,0.017132190575,0.8209522642460001,0.570709889148
1.535123791133e+18,2.30428314209,0.58677816391,0.8198816776279999,-0.008231259618430001,0.015044529179499999,0.821438568578,0.570039109675
1.535123791230195e+18,2.2953886985799996,0.612210452557,0.819855570793,-0.009042317137549999,0.0165552155376,0.8209857350499999,0.570636998611
1.535123791230232e+18,2.2906906604799997,0.624478936195,0.819855570793,-0.009041228789379999,0.016555808988999998,0.8209481833750001,0.570691021117
1.535123791558246e+18,2.2779097557099997,0.656771600246,0.8198457956309999,-0.0101217670988,0.016355622831099998,0.82140114201,0.570026497049
1.53512379176393e+18,2.2718474865,0.671911716461,0.8198457956309999,-0.0101412246197,0.0163435634093,0.8220789974089999,0.569048473786
1.535123791945091e+18,2.25711798668,0.711322784424,0.8198457956309999,-0.0101397446029,0.016344484335700002,0.82202743872,0.569122951042
1.535123791945125e+18,2.25015711784,0.7298167347910001,0.8198457956309999,-0.010134803756200001,0.016347547835,0.8218553469140001,0.569371436043
1.535123791987789e+18,2.23234844208,0.7757784724240001,0.819805979729,-0.0120336076862,0.0176520561175,0.822048599092,0.569016430282
1.53512379211988e+18,2.22503066063,0.7962552905079999,0.81979238987,-0.0126483335751,0.0180994170863,0.821531790857,0.569734979943
1.53512379220617e+18,2.2077126503,0.842233300209,0.819805979729,-0.0119818263021,0.0176872467494,0.820377488333,0.5714231127430001
1.535123792206209e+18,2.2000215053599996,0.862691223621,0.819775521755,-0.013248775201700001,0.0185575090091,0.820598562281,0.571049987653
1.535123792422236e+18,2.18280005455,0.90853369236,0.819805979729,-0.011993865123999999,0.0176790836445,0.8207663935430001,0.570864366055
1.535123792422268e+18,2.1755695343,0.928261995316,0.819788992405,-0.012198234334899999,0.0187380630313,0.821118646455,0.570319433754
1.535123792430985e+18,2.16844558716,0.946799874306,0.819821298122,-0.0113792478428,0.017231496897099997,0.8212798663959999,0.570151707255
1.535123792532376e+18,2.15226101875,0.9890642762180001,0.81987118721,-0.00886752152228,0.015478082269500001,0.821650849868,0.569711924522
1.535123792532398e+18,2.14490199089,1.00850093365,0.8198598623280001,-0.00950055973616,0.015913257930299997,0.8217348899250001,0.5695685018209999
1.535123792683322e+18,2.1292510032700003,1.05145359039,0.819881379604,-0.00821647993508,0.0150526089536,0.820878231717,0.57084572094
1.535123792692387e+18,2.1222140789,1.07126665115,0.819860160351,-0.00945519599208,0.015940258529100002,0.8201090708200001,0.571907002393
1.535123792880941e+18,2.106590271,1.1136995554,0.819881379604,-0.0081929800416,0.015065410231700002,0.819986593107,0.572125769055
1.535123793242483e+18,2.09947705269,1.1327251195899999,0.8198816776279999,-0.00819628749411,0.0150636115529,0.820112066371,0.5719458952300001
1.53512379332753e+18,2.0833106041,1.17498064041,0.81987118721,-0.00885030492541,0.015487932859999998,0.821016831328,0.5706252349090001
1.535123793327564e+18,2.0769028663599998,1.1912744045299999,0.8198844790459999,-0.008663235074450002,0.0144176375712,0.821242690446,0.570331064799
1.535123793775554e+18,2.0632605552700003,1.22883653641,0.819863259792,-0.00990604619102,0.0153033426292,0.8205767543350001,0.571245541075
1.535123793950435e+18,2.0580613613099996,1.2431592941299998,0.819851458073,-0.0105033851748,0.0157627898958,0.8193958781280001,0.5729150096310001
1.535123794015985e+18,2.04776763916,1.27046275139,0.819854617119,-0.0108939052598,0.015169550123100001,0.8175545590090001,0.5755482174600001
1.535123794016023e+18,2.04413795471,1.28029072285,0.8198517560959999,-0.0104595960232,0.015791876553,0.817802741288,0.575186830368
1.535123794109972e+18,2.0373549461400002,1.2992321252799999,0.81983935833,-0.0110854535135,0.0162339134041,0.817735211107,0.575258808965
1.535123794151512e+18,2.03490281105,1.30439674854,0.81983935833,-0.011094400882899999,0.0162277996109,0.818052183194,0.5748079665079999
1.535123794269313e+18,2.03067111969,1.31420898438,0.819829702377,-0.012194823595100001,0.016016751396700002,0.819196121645,0.573160068597
1.535123794269382e+18,2.03030514717,1.31621062756,0.8198517560959999,-0.010489958275799998,0.0157717310194,0.818907668718,0.573612624854
1.535123794340041e+18,2.02887487411,1.3193761110299997,0.8198517560959999,-0.010495881933500002,0.0157677876426,0.8191231445430001,0.573304881724
1.535123794463678e+18,2.02892971039,1.31959557533,0.8198517560959999,-0.0104952653948,0.015768198026299998,0.819100727326,0.573336909531
1.53512379461143e+18,2.0296213626900004,1.3176852464700002,0.8198767900470001,-0.00966885682477,0.0142671264329,0.8187595405670001,0.573877841567
1.535123794611465e+18,2.03007602692,1.31705737114,0.819883525372,-0.0086004163544,0.014455198794799999,0.818753060811,0.573899386198
1.535123794855951e+18,2.02982163429,1.31775796413,0.819873929024,-0.00922846822689,0.014895246543799999,0.818739600041,0.573897581742
1.535123795115967e+18,2.02982163429,1.31775796413,0.819873929024,-0.00922846822689,0.014895246543799999,0.818739600041,0.573897581742
1.535123795177718e+18,2.02982163429,1.31775796413,0.819873929024,-0.00922846822689,0.014895246543799999,0.818739600041,0.573897581742
1.535123795177764e+18,2.02982163429,1.31775796413,0.819873929024,-0.00922845321994,0.0148952564885,0.818739052708,0.573898362566
1.535123795186493e+18,2.03007602692,1.31705737114,0.819883525372,-0.008600385960889998,0.0144552143584,0.818751966216,0.573900947862
1.535123795282284e+18,2.02982163429,1.31775796413,0.819873929024,-0.00922845321994,0.0148952564885,0.818739052708,0.573898362566
1.535123795282315e+18,2.03007602692,1.31705737114,0.819883525372,-0.008600385960889998,0.0144552143584,0.818751966216,0.573900947862
